=|206103|1|0|0
=|43543|1|0|0
=|58269|16|0|0
=|59967|1|0|0
=|396123|3|0|0
=|269655|1|0|0
=|30855|1|0|0
=|37628|1|0|0
=|11751|3|0|0
=|44943|4|0|0
=|48919|7|0|0
=|204494|1|0|0
=|42807|1|0|0
=|51540|3|0|0
=|48258|1|0|0
=|26636|3|0|0
=|140739|2|0|0
=|62773|1|0|0
=|265891|2|0|0
=|45302|5|0|0
=|49184|2|0|0
=|206954|1|0|0
=|394840|1|0|0
=|4783|1|0|0
=|7861|2|0|0
=|18033|2|0|0
=|15806|2|0|0
=|50800|1|0|0
=|204279|1|0|0
=|13092|5|0|0
=|43627|1|0|0
=|133674|3|0|0
=|54514|1|0|0
=|267079|4|0|0
=|138642|1|0|0
=|64092|1|0|0
=|278|3|0|0
=|270909|1|0|0
=|24725|2|0|0
=|22825|1|0|0
=|201101|1|0|0
=|12991|1|0|0
=|327813|1|0|0
=|52503|1|0|0
=|394546|1|0|0
=|9925|1|0|0
=|61276|1|0|0
=|57992|1|0|0
=|60085|1|0|0
=|53156|2|0|0
=|14433|1|0|0
=|131584|3|0|0
=|26066|1|0|0
=|46860|2|0|0
=|30236|2|0|0
=|59962|2|0|0
=|11188|2|0|0
=|63009|2|0|0
=|136733|5|0|0
=|23554|1|0|0
=|198354|1|0|0
=|142131|1|0|0
=|139558|1|0|0
=|41039|27|0|0
=|25227|44|0|0
=|205218|1|0|0
=|28889|8|0|0
=|204278|1|0|0
=|47887|9|0|0
=|12169|1|0|0
=|48384|1|0|0
=|264456|1|0|0
=|3203|1|0|0
=|13351|1|0|0
=|57022|1|0|0
=|35298|1|0|0
=|28748|3|0|0
=|207986|1|0|0
=|21898|2|0|0
=|135477|2|0|0
=|204107|1|0|0
=|56541|1|0|0
=|42321|1|0|0
=|51499|1|0|0
=|26705|1|0|0
=|24881|2|0|0
=|48748|1|0|0
=|33604|7|0|0
=|137274|1|0|0
=|50626|2|0|0
=|135523|19|0|0
=|49829|1|0|0
=|268103|1|0|0
=|46055|2|0|0
=|138224|1|0|0
=|133771|3|0|0
=|24475|2|0|0
=|134535|1|0|0
=|29144|2|0|0
=|141876|3|0|0
=|133597|1|0|0
=|45625|2|0|0
=|204996|1|0|0
=|210913|2|0|0
=|13925|2|0|0
=|394937|2|0|0
=|64567|2|0|0
=|264333|1|0|0
=|197981|2|0|0
=|60736|1|0|0
=|32883|1|0|0
=|398361|1|0|0
=|201504|1|0|0
=|15302|1|0|0
=|53222|3|0|0
=|213360|1|0|0
=|31444|7|0|0
=|45532|1|0|0
=|29061|6|0|0
=|198493|1|0|0
=|24237|1|0|0
=|140137|1|0|0
=|206820|2|0|0
=|50553|1|0|0
=|265857|1|0|0
=|137572|2|0|0
=|266455|2|0|0
=|53747|1|0|0
=|395505|1|0|0
=|21419|2|0|0
=|15318|1|0|0
=|21348|1|0|0
=|21469|2|0|0
=|17035|2|0|0
=|53235|2|0|0
=|271881|1|0|0
=|131403|2|0|0
=|8677|2|0|0
=|21964|1|0|0
=|45179|3|0|0
=|142349|1|0|0
=|65500|2|0|0
=|11222|1|0|0
=|397424|1|0|0
=|22599|2|0|0
=|36490|3|0|0
=|135212|3|0|0
=|149306|2|0|0
=|57261|1|0|0
=|47746|1|0|0
=|6253|4|0|0
=|328427|1|0|0
=|29731|1|0|0
=|16477|2|0|0
=|16143|9|0|0
=|13416|1|0|0
=|268063|1|0|0
=|199583|1|0|0
=|395711|1|0|0
=|136319|1|0|0
=|49836|1|0|0
=|135820|1|0|0
=|16706|1|0|0
=|50252|1|0|0
=|11782|1|0|0
=|57099|3|0|0
=|43940|7|0|0
=|396181|2|0|0
=|141448|1|0|0
=|49511|1|0|0
=|269471|2|0|0
=|141052|1|0|0
=|48078|3|0|0
=|209872|1|0|0
=|327712|2|0|0
=|55089|1|0|0
=|263778|3|0|0
=|51114|2|0|0
=|9551|1|0|0
=|399765|1|0|0
=|205873|1|0|0
=|49158|2|0|0
=|393604|1|0|0
=|62532|5|0|0
=|7011|3|0|0
=|141669|2|0|0
=|33722|1|0|0
=|32347|1|0|0
=|269870|1|0|0
=|207769|1|0|0
=|24634|6|0|0
=|132471|7|0|0
=|271128|1|0|0
=|268011|3|0|0
=|142005|1|0|0
=|22379|4|0|0
=|39927|11|0|0
=|24753|8|0|0
=|3372|3|0|0
=|27935|3|0|0
=|11160|2|0|0
=|36602|1|0|0
=|15176|1|0|0
=|36402|1|0|0
=|16604|3|0|0
=|212215|2|0|0
=|136600|3|0|0
=|53577|1|0|0
=|58110|2|0|0
=|136673|1|0|0
=|55482|2|0|0
=|27753|1|0|0
=|62432|1|0|0
=|29355|3|0|0
=|2601|1|0|0
=|32613|11|0|0
=|15698|1|0|0
=|52560|1|0|0
=|53519|1|0|0
=|57420|3|0|0
=|52350|1|0|0
=|62533|3|0|0
=|51141|1|0|0
=|201249|1|0|0
=|25081|5|0|0
=|25496|1|0|0
=|270687|1|0|0
=|264857|1|0|0
=|18075|1|0|0
=|35668|1|0|0
=|32686|1|0|0
=|146890|1|0|0
=|29985|1|0|0
=|206346|1|0|0
=|33358|1|0|0
=|20003|1|0|0
=|137013|1|0|0
=|53987|1|0|0
=|10961|1|0|0
=|64123|1|0|0
=|206934|1|0|0
=|136429|2|0|0
=|36103|12|0|0
=|206410|1|0|0
=|44493|1|0|0
=|134761|2|0|0
=|201326|1|0|0
=|41699|1|0|0
=|135108|1|0|0
=|134920|1|0|0
=|138615|1|0|0
=|264094|1|0|0
=|203722|1|0|0
=|135433|3|0|0
=|328796|2|0|0
=|132447|1|0|0
=|9892|1|0|0
=|53243|5|0|0
=|46435|15|0|0
=|134116|3|0|0
=|139731|1|0|0
=|139757|1|0|0
=|34073|10|0|0
=|206147|1|0|0
=|8443|2|0|0
=|15510|4|0|0
=|138471|1|0|0
=|34862|1|0|0
=|263822|3|0|0
=|212890|2|0|0
=|30942|1|0|0
=|38713|2|0|0
=|394352|2|0|0
=|16613|1|0|0
=|63067|1|0|0
=|47991|1|0|0
=|64331|2|0|0
=|28858|5|0|0
=|271034|1|0|0
=|196674|1|0|0
=|262412|2|0|0
=|37492|6|0|0
=|134271|1|0|0
=|137373|2|0|0
=|270261|2|0|0
=|20213|1|0|0
=|29765|4|0|0
=|32508|1|0|0
=|42963|1|0|0
=|269479|2|0|0
=|34704|4|0|0
=|61098|2|0|0
=|141386|1|0|0
=|16024|5|0|0
=|142045|2|0|0
=|203014|1|0|0
=|55814|1|0|0
=|204482|1|0|0
=|33365|1|0|0
=|47568|1|0|0
=|58629|2|0|0
=|393216|1|0|0
=|147313|1|0|0
=|26610|1|0|0
=|398116|1|0|0
=|210150|1|0|0
=|262970|6|0|0
=|47705|2|0|0
=|7839|1|0|0
=|367|13|0|0
=|134295|1|0|0
=|20306|1|0|0
=|7860|3|0|0
=|397756|1|0|0
=|202203|5|0|0
=|14034|1|0|0
=|53732|1|0|0
=|38661|1|0|0
=|206673|1|0|0
=|39505|10|0|0
=|206455|2|0|0
=|203007|1|0|0
=|8377|2|0|0
=|266779|1|0|0
=|269123|1|0|0
=|269499|7|0|0
=|47651|1|0|0
=|11685|1|0|0
=|56945|1|0|0
=|19899|1|0|0
=|43256|3|0|0
=|4864|1|0|0
=|58313|2|0|0
=|210993|2|0|0
=|138357|2|0|0
=|397452|1|0|0
=|18317|1|0|0
=|39885|1|0|0
=|267367|4|0|0
=|267385|1|0|0
=|35319|1|0|0
=|206066|2|0|0
=|63749|1|0|0
=|199275|2|0|0
=|2877|1|0|0
=|205572|1|0|0
=|31143|2|0|0
=|263057|3|0|0
=|33012|1|0|0
=|12829|2|0|0
=|62691|1|0|0
=|264754|1|0|0
=|61231|19|0|0
=|270561|2|0|0
=|45804|8|0|0
=|201700|1|0|0
=|263688|2|0|0
=|270495|1|0|0
=|140032|1|0|0
=|197220|2|0|0
=|39762|1|0|0
=|267985|1|0|0
=|10265|1|0|0
=|1440|1|0|0
=|35929|1|0|0
=|33635|6|0|0
=|64423|1|0|0
=|212537|1|0|0
=|39471|1|0|0
=|22593|1|0|0
=|204875|2|0|0
=|263471|4|0|0
=|41174|1|0|0
=|394487|1|0|0
=|140225|1|0|0
=|262600|5|0|0
=|44738|1|0|0
=|32497|1|0|0
=|37934|1|0|0
=|16338|3|0|0
=|55114|1|0|0
=|50002|2|0|0
=|397735|4|0|0
=|63305|1|0|0
=|196897|2|0|0
=|60974|1|0|0
=|52246|1|0|0
=|61711|2|0|0
=|203937|4|0|0
=|271902|1|0|0
=|23829|2|0|0
=|22976|1|0|0
=|41793|1|0|0
=|202164|3|0|0
=|49526|1|0|0
=|268915|1|0|0
=|45226|1|0|0
=|41935|1|0|0
=|7131|2|0|0
=|213220|4|0|0
=|45753|3|0|0
=|137351|1|0|0
=|264800|5|0|0
=|16557|1|0|0
=|65237|2|0|0
=|203185|1|0|0
=|197849|1|0|0
=|48463|1|0|0
=|268946|2|0|0
=|268700|1|0|0
=|12924|3|0|0
=|141701|2|0|0
=|38201|2|0|0
=|27623|2|0|0
=|43148|3|0|0
=|53211|6|0|0
=|394188|1|0|0
=|15019|1|0|0
=|262837|5|0|0
=|44494|3|0|0
=|47655|3|0|0
=|9795|1|0|0
=|271099|1|0|0
=|46013|1|0|0
=|140602|2|0|0
=|16342|14|0|0
=|23582|1|0|0
=|63287|3|0|0
=|27766|1|0|0
=|6820|4|0|0
=|49474|1|0|0
=|131741|2|0|0
=|269512|5|0|0
=|26163|2|0|0
=|19002|1|0|0
=|136425|2|0|0
=|204170|3|0|0
=|12043|1|0|0
=|58424|1|0|0
=|267668|2|0|0
=|45722|2|0|0
=|138281|1|0|0
=|262944|1|0|0
=|208403|1|0|0
=|44674|3|0|0
=|46434|1|0|0
=|55064|3|0|0
=|25148|5|0|0
=|28502|3|0|0
=|266471|4|0|0
=|62010|5|0|0
=|7772|2|0|0
=|263755|1|0|0
=|57742|1|0|0
=|263078|1|0|0
=|14501|1|0|0
=|202034|1|0|0
=|54843|2|0|0
=|266550|1|0|0
=|44634|1|0|0
=|199312|2|0|0
=|26074|2|0|0
=|136547|1|0|0
=|49300|1|0|0
=|328010|3|0|0
=|268945|2|0|0
=|148984|1|0|0
=|38333|3|0|0
=|37461|3|0|0
=|15468|8|0|0
=|55717|1|0|0
=|46193|4|0|0
=|140407|6|0|0
=|21978|1|0|0
=|61828|2|0|0
=|34397|9|0|0
=|38165|4|0|0
=|394601|3|0|0
=|40468|1|0|0
=|61213|1|0|0
=|28592|1|0|0
=|271043|1|0|0
=|137087|1|0|0
=|18649|1|0|0
=|58868|4|0|0
=|393554|1|0|0
=|395257|1|0|0
=|207261|1|0|0
=|269611|2|0|0
=|26606|3|0|0
=|11073|1|0|0
=|32996|1|0|0
=|61116|1|0|0
=|37999|1|0|0
=|28234|2|0|0
=|9298|1|0|0
=|38718|1|0|0
=|394729|1|0|0
=|263242|4|0|0
=|136416|1|0|0
=|61381|1|0|0
=|46864|1|0|0
=|13167|1|0|0
=|54589|1|0|0
=|23665|1|0|0
=|18300|2|0|0
=|9205|1|0|0
=|140992|1|0|0
=|141442|2|0|0
=|56472|4|0|0
=|267394|1|0|0
=|22488|1|0|0
=|21527|3|0|0
=|60475|4|0|0
=|8734|1|0|0
=|395617|1|0|0
=|50374|2|0|0
=|399425|1|0|0
=|11091|1|0|0
=|203505|1|0|0
=|264014|1|0|0
=|34272|1|0|0
=|55629|1|0|0
=|25509|3|0|0
=|201976|2|0|0
=|13153|1|0|0
=|132721|4|0|0
=|265546|2|0|0
=|198984|2|0|0
=|3480|15|0|0
=|40923|2|0|0
=|43962|2|0|0
=|43615|1|0|0
=|35760|1|0|0
=|264455|4|0|0
=|62129|5|0|0
=|29651|1|0|0
=|210244|1|0|0
=|397777|1|0|0
=|397497|1|0|0
=|38278|9|0|0
=|135596|1|0|0
=|25155|1|0|0
=|26820|1|0|0
=|35985|12|0|0
=|198137|1|0|0
=|12303|2|0|0
=|328400|2|0|0
=|202334|2|0|0
=|28825|2|0|0
=|4980|1|0|0
=|63464|1|0|0
=|397791|1|0|0
=|44979|1|0|0
=|200583|1|0|0
=|200148|2|0|0
=|136357|1|0|0
=|211633|1|0|0
=|33445|3|0|0
=|51325|2|0|0
=|16627|1|0|0
=|207597|2|0|0
=|13155|2|0|0
=|42072|1|0|0
=|32321|1|0|0
=|8884|1|0|0
=|36687|4|0|0
=|33894|1|0|0
=|264893|1|0|0
=|49762|1|0|0
=|265761|2|0|0
=|3598|2|0|0
=|210162|3|0|0
=|13316|2|0|0
=|46197|2|0|0
=|45974|9|0|0
=|47544|7|0|0
=|37075|10|0|0
=|32102|1|0|0
=|202744|1|0|0
=|65414|2|0|0
=|27186|1|0|0
=|271244|3|0|0
=|140116|1|0|0
=|45814|3|0|0
=|207984|1|0|0
=|44664|3|0|0
=|132639|1|0|0
=|39919|3|0|0
=|134417|2|0|0
=|263820|1|0|0
=|39442|6|0|0
=|49132|1|0|0
=|203628|1|0|0
=|39989|1|0|0
=|16322|15|0|0
=|211349|1|0|0
=|134264|1|0|0
=|137059|2|0|0
=|131735|5|0|0
=|15158|1|0|0
=|40067|1|0|0
=|394565|2|0|0
=|11701|1|0|0
=|212657|1|0|0
=|28597|2|0|0
=|202853|2|0|0
=|269250|1|0|0
=|262982|1|0|0
=|24436|4|0|0
=|35956|1|0|0
=|33556|1|0|0
=|262520|1|0|0
=|59383|1|0|0
=|36974|6|0|0
=|140624|1|0|0
=|395178|1|0|0
=|8381|1|0|0
=|395088|2|0|0
=|59711|2|0|0
=|397765|1|0|0
=|198297|10|0|0
=|5903|1|0|0
=|135725|1|0|0
=|48024|11|0|0
=|30588|1|0|0
=|62313|2|0|0
=|34463|2|0|0
=|39500|2|0|0
=|50653|1|0|0
=|48483|3|0|0
=|34610|1|0|0
=|205416|1|0|0
=|328697|1|0|0
=|1261|2|0|0
=|48882|8|0|0
=|23154|10|0|0
=|267711|1|0|0
=|8325|1|0|0
=|15247|2|0|0
=|203706|1|0|0
=|137109|4|0|0
=|139949|9|0|0
=|138156|1|0|0
=|209825|1|0|0
=|41959|1|0|0
=|136910|1|0|0
=|206509|5|0|0
=|37577|3|0|0
=|196767|2|0|0
=|36045|1|0|0
=|8241|5|0|0
=|197033|3|0|0
=|267439|1|0|0
=|45888|1|0|0
=|136285|1|0|0
=|200970|5|0|0
=|48720|4|0|0
=|49897|3|0|0
=|40457|2|0|0
=|18798|3|0|0
=|30172|1|0|0
=|136633|1|0|0
=|52890|3|0|0
=|211381|2|0|0
=|37336|2|0|0
=|268790|1|0|0
=|52195|3|0|0
=|14594|1|0|0
=|56621|1|0|0
=|328178|1|0|0
=|54650|4|0|0
=|394099|2|0|0
=|48549|2|0|0
=|206483|4|0|0
=|397019|1|0|0
=|269646|2|0|0
=|30532|1|0|0
=|201113|1|0|0
=|59342|1|0|0
=|15234|1|0|0
=|136815|1|0|0
=|269233|1|0|0
=|8524|2|0|0
=|197969|3|0|0
=|57305|2|0|0
=|53280|1|0|0
=|205103|2|0|0
=|267829|2|0|0
=|203760|1|0|0
=|29419|2|0|0
=|262402|1|0|0
=|21211|4|0|0
=|12531|3|0|0
=|21879|2|0|0
=|13787|1|0|0
=|31083|10|0|0
=|132398|2|0|0
=|7055|2|0|0
=|33509|1|0|0
=|17988|3|0|0
=|8816|6|0|0
=|269064|1|0|0
=|26654|2|0|0
=|25479|1|0|0
=|31577|6|0|0
=|15220|1|0|0
=|56451|1|0|0
=|266024|1|0|0
=|48003|1|0|0
=|19593|1|0|0
=|49816|2|0|0
=|39679|3|0|0
=|33629|1|0|0
=|17473|4|0|0
=|38505|2|0|0
=|32053|1|0|0
=|16274|1|0|0
=|202375|2|0|0
=|2161|3|0|0
=|207099|1|0|0
=|31061|2|0|0
=|393275|3|0|0
=|49994|3|0|0
=|23410|6|0|0
=|40467|2|0|0
=|210509|1|0|0
=|16858|3|0|0
=|139217|1|0|0
=|63296|2|0|0
=|10100|4|0|0
=|28164|1|0|0
=|9842|5|0|0
=|59282|2|0|0
=|142347|1|0|0
=|41676|1|0|0
=|49934|1|0|0
=|63848|1|0|0
=|136332|2|0|0
=|133950|1|0|0
=|138915|7|0|0
=|394903|3|0|0
=|35416|1|0|0
=|24641|9|0|0
=|11068|1|0|0
=|206|6|0|0
=|267972|3|0|0
=|21131|2|0|0
=|54503|1|0|0
=|50187|3|0|0
=|3912|7|0|0
=|45272|3|0|0
=|264482|1|0|0
=|198263|1|0|0
=|396222|1|0|0
=|61639|1|0|0
=|138131|1|0|0
=|262181|2|0|0
=|266797|1|0|0
=|27795|1|0|0
=|263782|1|0|0
=|36796|1|0|0
=|267285|1|0|0
=|57341|2|0|0
=|4046|1|0|0
=|61196|1|0|0
=|134403|1|0|0
=|9749|4|0|0
=|34875|3|0|0
=|30221|4|0|0
=|48494|1|0|0
=|15174|1|0|0
=|14398|1|0|0
=|269593|1|0|0
=|267745|1|0|0
=|27994|3|0|0
=|209817|2|0|0
=|12054|1|0|0
=|10302|6|0|0
=|140122|1|0|0
=|60924|5|0|0
=|263438|1|0|0
=|133934|1|0|0
=|33904|2|0|0
=|197203|1|0|0
=|203654|1|0|0
=|264249|1|0|0
=|132643|1|0|0
=|26133|2|0|0
=|26337|2|0|0
=|38104|1|0|0
=|134998|1|0|0
=|206152|1|0|0
=|272182|2|0|0
=|395591|1|0|0
=|28020|2|0|0
=|14643|1|0|0
=|138276|4|0|0
=|19518|4|0|0
=|35224|1|0|0
=|203964|3|0|0
=|20626|2|0|0
=|40205|1|0|0
=|3300|20|0|0
=|139719|2|0|0
=|205512|1|0|0
=|35123|1|0|0
=|19197|6|0|0
=|55324|1|0|0
=|3388|2|0|0
=|5693|12|0|0
=|270102|2|0|0
=|11942|5|0|0
=|133017|1|0|0
=|133168|1|0|0
=|26427|1|0|0
=|19601|1|0|0
=|55257|3|0|0
=|56709|4|0|0
=|133455|1|0|0
=|51219|7|0|0
=|197654|2|0|0
=|140947|3|0|0
=|35074|4|0|0
=|10175|1|0|0
=|47421|1|0|0
=|62144|1|0|0
=|33996|1|0|0
=|15640|6|0|0
=|52085|1|0|0
=|204479|1|0|0
=|44294|2|0|0
=|204396|1|0|0
=|29414|19|0|0
=|31976|2|0|0
=|271870|2|0|0
=|47258|3|0|0
=|1501|2|0|0
=|59509|1|0|0
=|22197|1|0|0
=|393992|1|0|0
=|43443|5|0|0
=|42805|1|0|0
=|54231|1|0|0
=|52989|3|0|0
=|58581|2|0|0
=|141889|1|0|0
=|63199|5|0|0
=|34173|1|0|0
=|15624|2|0|0
=|52026|1|0|0
=|141127|1|0|0
=|18673|1|0|0
=|21305|3|0|0
=|2567|1|0|0
=|133897|1|0|0
=|53770|1|0|0
=|6695|2|0|0
=|56699|2|0|0
=|200933|2|0|0
=|133321|1|0|0
=|266328|1|0|0
=|6188|2|0|0
=|38156|2|0|0
=|205504|2|0|0
=|12598|1|0|0
=|196816|1|0|0
=|3164|3|0|0
=|138838|2|0|0
=|45294|1|0|0
=|8511|3|0|0
=|393278|2|0|0
=|26029|3|0|0
=|200277|2|0|0
=|394987|2|0|0
=|139388|2|0|0
=|52292|1|0|0
=|33412|2|0|0
=|43547|1|0|0
=|32510|1|0|0
=|208067|1|0|0
=|53993|1|0|0
=|137619|2|0|0
=|397440|1|0|0
=|27964|4|0|0
=|50579|3|0|0
=|263775|1|0|0
=|200580|2|0|0
=|204448|1|0|0
=|41791|1|0|0
=|203769|1|0|0
=|139919|1|0|0
=|271179|1|0|0
=|17117|2|0|0
=|141769|1|0|0
=|271373|1|0|0
=|132338|1|0|0
=|395439|1|0|0
=|263456|9|0|0
=|131322|5|0|0
=|265801|1|0|0
=|54032|2|0|0
=|212610|1|0|0
=|262960|2|0|0
=|62332|1|0|0
=|55938|1|0|0
=|63160|2|0|0
=|267211|1|0|0
=|2920|2|0|0
=|264278|2|0|0
=|9952|2|0|0
=|49102|10|0|0
=|41844|1|0|0
=|134684|4|0|0
=|56636|1|0|0
=|64300|3|0|0
=|14637|1|0|0
=|62340|3|0|0
=|24558|1|0|0
=|54774|1|0|0
=|30336|4|0|0
=|262913|1|0|0
=|206666|2|0|0
=|140591|3|0|0
=|197309|1|0|0
=|34246|1|0|0
=|44468|4|0|0
=|26617|6|0|0
=|266040|3|0|0
=|54945|5|0|0
=|43958|2|0|0
=|51710|1|0|0
=|200577|2|0|0
=|29866|2|0|0
=|39506|2|0|0
=|137518|2|0|0
=|201540|3|0|0
=|208673|2|0|0
=|44671|1|0|0
=|34254|7|0|0
=|34974|3|0|0
=|61637|2|0|0
=|139932|1|0|0
=|262821|7|0|0
=|12968|2|0|0
=|26244|2|0|0
=|58814|1|0|0
=|137951|1|0|0
=|52359|5|0|0
=|16220|1|0|0
=|138828|2|0|0
=|26255|1|0|0
=|61211|7|0|0
=|60096|1|0|0
=|202599|1|0|0
=|17753|1|0|0
=|38456|8|0|0
=|23275|2|0|0
=|396052|1|0|0
=|12155|1|0|0
=|16007|3|0|0
=|3918|1|0|0
=|206335|1|0|0
=|36730|1|0|0
=|38903|1|0|0
=|271883|1|0|0
=|206957|6|0|0
=|28510|2|0|0
=|203985|1|0|0
=|205149|2|0|0
=|21892|2|0|0
=|61636|1|0|0
=|393911|1|0|0
=|15107|2|0|0
=|266071|2|0|0
=|57966|2|0|0
=|205032|1|0|0
=|209173|1|0|0
=|33213|1|0|0
=|142535|1|0|0
=|268740|1|0|0
=|328446|1|0|0
=|262400|1|0|0
=|137677|2|0|0
=|26355|2|0|0
=|39750|1|0|0
=|137265|1|0|0
=|33381|1|0|0
=|29941|1|0|0
=|27893|2|0|0
=|56638|1|0|0
=|269138|1|0|0
=|9880|1|0|0
=|198399|1|0|0
=|12445|5|0|0
=|211460|1|0|0
=|205776|1|0|0
=|50577|1|0|0
=|25367|1|0|0
=|199451|2|0|0
=|13617|1|0|0
=|138412|2|0|0
=|200852|2|0|0
=|16854|1|0|0
=|265539|3|0|0
=|42017|1|0|0
=|42745|2|0|0
=|33282|2|0|0
=|133580|1|0|0
=|43519|1|0|0
=|204126|2|0|0
=|2159|3|0|0
=|133698|1|0|0
=|32437|4|0|0
=|59816|3|0|0
=|137278|2|0|0
=|15644|1|0|0
=|203214|2|0|0
=|393244|1|0|0
=|55011|3|0|0
=|22768|2|0|0
=|16550|1|0|0
=|8608|2|0|0
=|52355|1|0|0
=|14521|2|0|0
=|22696|2|0|0
=|18521|1|0|0
=|22449|1|0|0
=|137033|2|0|0
=|134760|2|0|0
=|4844|4|0|0
=|7672|1|0|0
=|199260|1|0|0
=|22552|3|0|0
=|40020|2|0|0
=|59574|3|0|0
=|36958|4|0|0
=|39487|1|0|0
=|135758|1|0|0
=|59207|1|0|0
=|28326|3|0|0
=|35512|1|0|0
=|18222|2|0|0
=|38949|5|0|0
=|64315|11|0|0
=|202967|1|0|0
=|271724|2|0|0
=|42962|10|0|0
=|34088|1|0|0
=|262274|3|0|0
=|30730|3|0|0
=|267025|3|0|0
=|141220|1|0|0
=|263652|1|0|0
=|267139|1|0|0
=|49056|1|0|0
=|12159|1|0|0
=|38714|2|0|0
=|197597|1|0|0
=|199420|2|0|0
=|137570|1|0|0
=|264321|6|0|0
=|134096|1|0|0
=|31468|1|0|0
=|211744|2|0|0
=|141225|2|0|0
=|398028|1|0|0
=|26342|1|0|0
=|136450|1|0|0
=|39568|3|0|0
=|19658|1|0|0
=|268641|1|0|0
=|61343|1|0|0
=|27139|3|0|0
=|62832|2|0|0
=|8265|2|0|0
=|202105|1|0|0
=|109|1|0|0
=|55848|1|0|0
=|46071|1|0|0
=|136873|4|0|0
=|57391|8|0|0
=|138089|6|0|0
=|205797|1|0|0
=|57213|2|0|0
=|7530|2|0|0
=|267566|1|0|0
=|24864|3|0|0
=|15738|8|0|0
=|44513|1|0|0
=|263537|2|0|0
=|40857|1|0|0
=|62122|1|0|0
=|36433|1|0|0
=|204777|2|0|0
=|136336|3|0|0
=|25657|1|0|0
=|198505|1|0|0
=|208802|3|0|0
=|270481|2|0|0
=|38444|1|0|0
=|2818|4|0|0
=|41096|2|0|0
=|268991|1|0|0
=|18715|1|0|0
=|41176|5|0|0
=|16647|1|0|0
=|9310|1|0|0
=|327896|2|0|0
=|43328|1|0|0
=|44275|1|0|0
=|39455|2|0|0
=|40811|1|0|0
=|35226|4|0|0
=|268196|1|0|0
=|328351|1|0|0
=|22427|2|0|0
=|197905|1|0|0
=|60706|2|0|0
=|328320|2|0|0
=|51375|13|0|0
=|135890|1|0|0
=|14839|1|0|0
=|29434|2|0|0
=|61581|3|0|0
=|31507|2|0|0
=|61031|5|0|0
=|55536|1|0|0
=|7250|4|0|0
=|136758|1|0|0
=|63938|1|0|0
=|46474|1|0|0
=|136632|3|0|0
=|131091|3|0|0
=|55951|1|0|0
=|395571|2|0|0
=|59374|1|0|0
=|394506|1|0|0
=|35789|1|0|0
=|50831|1|0|0
=|43847|4|0|0
=|270077|1|0|0
=|63125|2|0|0
=|36101|1|0|0
=|199138|1|0|0
=|44352|1|0|0
=|34444|5|0|0
=|49851|1|0|0
=|818|2|0|0
=|138627|3|0|0
=|27166|2|0|0
=|133739|1|0|0
=|265759|2|0|0
=|197181|1|0|0
=|27560|1|0|0
=|23042|1|0|0
=|21056|6|0|0
=|393730|1|0|0
=|54329|2|0|0
=|27562|1|0|0
=|50897|1|0|0
=|5498|1|0|0
=|48867|1|0|0
=|41615|1|0|0
=|208569|5|0|0
=|21970|2|0|0
=|59249|2|0|0
=|141898|3|0|0
=|16491|2|0|0
=|10846|2|0|0
=|27241|1|0|0
=|201602|5|0|0
=|393737|2|0|0
=|44895|7|0|0
=|269139|2|0|0
=|25070|4|0|0
=|58271|3|0|0
=|198319|1|0|0
=|262977|3|0|0
=|400042|1|0|0
=|39812|3|0|0
=|24160|1|0|0
=|42873|1|0|0
=|33749|3|0|0
=|212889|1|0|0
=|262822|2|0|0
=|198437|1|0|0
=|271893|1|0|0
=|20815|3|0|0
=|34078|1|0|0
=|197107|2|0|0
=|264920|3|0|0
=|127|1|0|0
=|134506|1|0|0
=|39952|1|0|0
=|53416|1|0|0
=|17850|1|0|0
=|205828|1|0|0
=|51397|1|0|0
=|262453|3|0|0
=|32374|1|0|0
=|18594|1|0|0
=|43520|1|0|0
=|43646|5|0|0
=|42840|2|0|0
=|37440|2|0|0
=|262482|2|0|0
=|4318|1|0|0
=|9845|3|0|0
=|51441|1|0|0
=|62672|1|0|0
=|21123|3|0|0
=|200513|2|0|0
=|46492|1|0|0
=|142417|1|0|0
=|10620|1|0|0
=|263512|1|0|0
=|29880|2|0|0
=|18076|1|0|0
=|205871|1|0|0
=|264852|1|0|0
=|58704|3|0|0
=|267494|3|0|0
=|138771|2|0|0
=|35530|3|0|0
=|262920|1|0|0
=|198424|3|0|0
=|271208|1|0|0
=|209736|1|0|0
=|29771|1|0|0
=|44022|3|0|0
=|29890|1|0|0
=|2274|1|0|0
=|50978|1|0|0
=|208892|2|0|0
=|136779|1|0|0
=|34877|1|0|0
=|201736|1|0|0
=|24951|5|0|0
=|200792|2|0|0
=|35768|4|0|0
=|138383|1|0|0
=|63383|2|0|0
=|268127|1|0|0
=|136272|1|0|0
=|133696|4|0|0
=|137678|8|0|0
=|20413|7|0|0
=|49350|4|0|0
=|9657|2|0|0
=|9366|1|0|0
=|199042|1|0|0
=|202699|3|0|0
=|264614|1|0|0
=|36693|1|0|0
=|2721|7|0|0
=|40814|1|0|0
=|265025|5|0|0
=|26631|1|0|0
=|142121|2|0|0
=|18103|4|0|0
=|18833|2|0|0
=|52295|2|0|0
=|139722|1|0|0
=|6773|1|0|0
=|394015|1|0|0
=|17831|1|0|0
=|2165|3|0|0
=|29826|1|0|0
=|396204|2|0|0
=|18443|1|0|0
=|270885|2|0|0
=|17823|1|0|0
